2023-09-28 17:33:19.565 [main] DEBUG c.r.c.impl.ConsumerWorkService(40) -  Creating executor service with 20 thread(s) for consumer work service
2023-09-28 20:43:32.927 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.928 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.928 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.928 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.928 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.928 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.928 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.928 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.929 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.929 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.929 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.929 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.929 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.929 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.929 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.930 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.931 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.931 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.931 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.931 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.931 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.931 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.932 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.932 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 11 is returning 
2023-09-28 20:43:32.932 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 62
2023-09-28 20:43:32.932 [pool-7-thread-10] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 11 is calling 
2023-09-28 20:43:32.947 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.947 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.947 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.947 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.948 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.949 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.949 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.949 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.949 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.950 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.950 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.950 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.950 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.950 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.950 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.951 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.951 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.951 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.951 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.951 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.951 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.951 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.952 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 26
2023-09-28 20:43:32.952 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.952 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.952 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.952 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.952 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.952 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.953 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.953 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.953 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.953 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 19 is returning 
2023-09-28 20:43:32.953 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.953 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.953 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 22
2023-09-28 20:43:32.953 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 63
2023-09-28 20:43:32.954 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.954 [pool-7-thread-1] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 19 is calling 
2023-09-28 20:43:32.954 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.954 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.954 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.954 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.954 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 23
2023-09-28 20:43:32.955 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.955 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.955 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.955 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.956 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.956 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 24
2023-09-28 20:43:32.956 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.956 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.956 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.957 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.957 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.957 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 25
2023-09-28 20:43:32.957 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.957 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.957 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.957 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.958 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.958 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 27
2023-09-28 20:43:32.958 [AMQP Connection 3.39.120.129:5672] ERROR v.v.d.s.i.ExchangeMessageServiceImpl(45) -  Message send failed ! 
2023-09-28 20:43:32.958 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(62) -   Object Channel 13 is returning 
2023-09-28 20:43:32.958 [AMQP Connection 3.39.120.129:5672] ERROR v.v.d.s.i.ExchangeMessageServiceImpl(45) -  Message send failed ! 
2023-09-28 20:43:32.958 [AMQP Connection 3.39.120.129:5672] ERROR v.v.d.s.i.ExchangeMessageServiceImpl(45) -  Message send failed ! 
2023-09-28 20:43:32.958 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelPool(84) -   Quantity Channel is borrowed in Channel pool: 64
2023-09-28 20:43:32.959 [AMQP Connection 3.39.120.129:5672] ERROR v.v.d.s.i.ExchangeMessageServiceImpl(45) -  Message send failed ! 
2023-09-28 20:43:32.959 [pool-7-thread-7] INFO  v.v.d.c.channel.ChannelFactory(58) -   Object Channel 13 is calling 
2023-09-28 20:43:32.959 [AMQP Connection 3.39.120.129:5672] ERROR v.v.d.s.i.ExchangeMessageServiceImpl(45) -  Message send failed ! 
2023-09-28 20:43:32.960 [AMQP Connection 3.39.120.129:5672] ERROR v.v.d.s.i.ExchangeMessageServiceImpl(45) -  Message send failed ! 
2023-09-28 20:43:32.960 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 21
2023-09-28 20:43:32.960 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 21
2023-09-28 20:43:32.961 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 21
2023-09-28 20:43:32.961 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 21
2023-09-28 20:43:32.961 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 21
2023-09-28 20:43:32.961 [AMQP Connection 3.39.120.129:5672] INFO  v.v.d.s.i.ExchangeMessageServiceImpl(53) -  Message sent to Rabbit server successfully with deliveryTag: 21
2023-09-28 20:43:32.962 [AMQP Connection 3.39.120.129:5672] ERROR v.v.d.s.i.ExchangeMessageServiceImpl(45) -  Message send failed ! 
